184273
5.08758 5.01476 4.96289 4.91720 4.86706 4.80693 4.65199 4.46459 4.26095 4.08064 3.92400 3.78670 3.67344 3.54803 3.45533 3.36792 3.29590 3.22936 3.18201 3.14378 3.09911 3.08811 3.10212 3.14753 3.22480 3.31123 3.36923 3.43415 3.45153 3.46859 3.48865 3.48750 3.50738 3.43040 3.35180 3.25400 3.09841 2.91300 2.70174 2.49723 2.34899 
5.26149 5.18711 5.12811 5.08083 5.03506 4.98997 4.84133 4.65267 4.44760 4.27268 4.12947 4.00812 3.90868 3.79722 3.71097 3.62997 3.55727 3.50294 3.46644 3.43432 3.38576 3.37371 3.38755 3.43067 3.49023 3.54328 3.56681 3.60971 3.62376 3.63828 3.65130 3.63365 3.62777 3.51343 3.39661 3.27733 3.10336 2.90342 2.68412 2.48212 2.33189 
5.44671 5.36475 5.28763 5.22630 5.17299 5.13306 4.99156 4.80633 4.60844 4.43877 4.30280 4.18520 4.08990 3.99320 3.91771 3.84193 3.77753 3.73467 3.70427 3.67542 3.63444 3.63756 3.65863 3.69088 3.72199 3.74342 3.74625 3.77847 3.79465 3.80237 3.79851 3.76189 3.72656 3.58593 3.43839 3.30798 3.12389 2.91792 2.68874 2.48121 2.31140 
5.62147 5.53485 5.43996 5.36029 5.28973 5.24353 5.11425 4.94397 4.76121 4.58844 4.44577 4.32719 4.23968 4.16021 4.10216 4.04772 4.00686 3.98180 3.95399 3.92324 3.88866 3.90554 3.93193 3.94914 3.95883 3.96139 3.95679 3.98095 3.99893 3.99626 3.96560 3.89136 3.81637 3.66454 3.50600 3.37129 3.18621 2.98040 2.74535 2.52051 2.32339 
5.82860 5.73622 5.62718 5.52650 5.43004 5.36605 5.23521 5.07056 4.89459 4.71967 4.57090 4.45236 4.37371 4.30800 4.26471 4.23095 4.21027 4.20202 4.17977 4.15078 4.11891 4.14137 4.16484 4.17316 4.17005 4.16454 4.15560 4.17972 4.19946 4.19203 4.15056 4.05973 3.96591 3.80806 3.63403 3.48277 3.28841 3.07201 2.82671 2.58234 2.36471 
6.01957 5.92327 5.81063 5.70199 5.59417 5.51546 5.38326 5.22294 5.05506 4.88834 4.73897 4.61776 4.52933 4.46289 4.41972 4.40052 4.38813 4.39080 4.37502 4.34856 4.30912 4.31863 4.33416 4.34308 4.33944 4.33368 4.32226 4.34765 4.36850 4.36018 4.32355 4.23515 4.14303 3.98501 3.79666 3.62515 3.41560 3.18472 2.93300 2.67446 2.44772 
6.22650 6.11460 5.99736 5.88239 5.77198 5.68577 5.55278 5.39398 5.23745 5.09655 4.95923 4.82980 4.70487 4.61442 4.56104 4.54780 4.53598 4.54294 4.53680 4.52082 4.47986 4.47576 4.47849 4.48410 4.48014 4.47255 4.45704 4.47741 4.48985 4.47886 4.46416 4.41347 4.34989 4.18895 3.96864 3.75847 3.51272 3.26031 3.00049 2.73320 2.50295 
6.44565 6.32350 6.20698 6.09069 5.97669 5.87637 5.74453 5.59745 5.45979 5.33038 5.18428 5.03142 4.88087 4.78435 4.73995 4.73502 4.71752 4.71211 4.70878 4.70260 4.66845 4.64769 4.63300 4.62741 4.62312 4.61609 4.59604 4.60325 4.60617 4.59605 4.59648 4.56840 4.52257 4.36647 4.13374 3.90200 3.63972 3.38080 3.12214 2.85127 2.61402 
6.70869 6.57391 6.45843 6.34738 6.23438 6.12683 5.99701 5.85894 5.73183 5.60100 5.44601 5.27658 5.11525 5.01694 4.98072 4.97478 4.95106 4.92979 4.91974 4.90988 4.87913 4.84681 4.81999 4.80043 4.78954 4.77885 4.75023 4.74702 4.74556 4.73365 4.73810 4.71880 4.68525 4.53553 4.30347 4.06336 3.79288 3.52811 3.26617 2.98849 2.73758 
6.98833 6.84910 6.73213 6.62266 6.51395 6.40802 6.28557 6.16139 6.04404 5.89954 5.73361 5.56265 5.42381 5.33470 5.29582 5.27417 5.24409 5.21982 5.20965 5.18184 5.12999 5.07223 5.03195 5.00211 4.98082 4.96125 4.91707 4.90589 4.90537 4.89236 4.89316 4.85941 4.81824 4.67705 4.47716 4.26729 4.00956 3.74273 3.47467 3.18307 2.90948 
7.25422 7.10169 6.96600 6.84740 6.74496 6.65099 6.54749 6.43872 6.33272 6.18973 6.04150 5.89531 5.77376 5.66630 5.59621 5.55539 5.52936 5.51833 5.51190 5.47005 5.39748 5.32098 5.26745 5.22991 5.19753 5.17015 5.11181 5.08098 5.05814 5.01680 5.00417 4.96297 4.92597 4.80625 4.64134 4.46781 4.22043 3.94751 3.66812 3.35767 3.06137 
7.43332 7.27443 7.11492 6.97979 6.87699 6.80054 6.72720 6.64902 6.56406 6.43289 6.30720 6.19464 6.09534 5.98247 5.88541 5.82601 5.79789 5.79679 5.78951 5.73893 5.65341 5.56532 5.50107 5.45785 5.42108 5.38887 5.32086 5.26356 5.20634 5.13165 5.10065 5.05155 5.01181 4.90983 4.77654 4.63289 4.39364 4.11692 3.83492 3.51731 3.21553 
7.56334 7.40336 7.23577 7.10434 7.00793 6.94352 6.89111 6.84225 6.79330 6.70985 6.62373 6.54352 6.44756 6.33330 6.22530 6.15643 6.11137 6.09393 6.06422 6.00194 5.91512 5.83044 5.76115 5.70532 5.65537 5.60881 5.53120 5.44576 5.35868 5.25586 5.20517 5.15115 5.10476 5.01168 4.88564 4.75541 4.53576 4.27873 4.02218 3.72805 3.44149 
7.68789 7.53379 7.37825 7.26431 7.17674 7.11579 7.07833 7.06062 7.05302 7.01310 6.94564 6.87386 6.78017 6.68301 6.58279 6.50030 6.42209 6.37576 6.32589 6.25461 6.16734 6.07719 5.99639 5.91996 5.85319 5.78260 5.69233 5.60028 5.51130 5.40596 5.33992 5.27171 5.19925 5.10181 4.98199 4.86934 4.68023 4.44933 4.22417 3.95086 3.67561 
7.80625 7.65783 7.52377 7.43380 7.36294 7.29617 7.26265 7.27042 7.31118 7.32189 7.27540 7.20315 7.10495 7.02435 6.94140 6.85702 6.76083 6.69599 6.63651 6.56104 6.46987 6.36441 6.25865 6.14849 6.04770 5.94329 5.84026 5.75001 5.66607 5.56122 5.48082 5.39817 5.29926 5.19543 5.08218 4.99419 4.84340 4.64524 4.44199 4.16601 3.88126 
204323
2.92794 3.13154 3.38098 3.63900 3.90411 4.15301 4.39833 4.60897 4.79884 4.94010 5.09953 5.28185 5.44451 5.60534 5.73860 5.92405 6.08826 6.25579 6.41969 6.55304 6.68470 6.84571 7.00523 7.16049 7.30556 7.45278 7.59207 7.71855 7.83217 7.97342 8.11830 8.25406 8.37729 8.49564 8.58267 8.61216 8.57992 8.53058 8.48457 8.43605 8.38859 
2.74074 2.95819 3.21500 3.47148 3.73000 3.97057 4.20807 4.40514 4.59660 4.74338 4.90700 5.07320 5.20990 5.34658 5.46043 5.61650 5.74177 5.88187 6.04049 6.19217 6.34473 6.53621 6.72622 6.90085 7.04232 7.17719 7.31240 7.45360 7.57368 7.72564 7.88175 8.02728 8.15123 8.25436 8.32488 8.33376 8.29171 8.23630 8.18554 8.13310 8.08150 
2.60122 2.82900 3.08307 3.32592 3.55146 3.76065 3.97953 4.17062 4.36730 4.51331 4.66325 4.80729 4.92510 5.04920 5.15555 5.29565 5.40030 5.52227 5.66951 5.82384 5.98460 6.19955 6.42094 6.62064 6.76860 6.89560 7.02761 7.17775 7.30325 7.45896 7.61765 7.75974 7.87787 7.96555 8.03002 8.04212 8.01358 7.97391 7.92851 7.87772 7.82617 
2.47992 2.70373 2.93660 3.16190 3.37199 3.57521 3.79130 3.97236 4.15874 4.29489 4.41857 4.53900 4.62497 4.72650 4.81007 4.93925 5.03976 5.15757 5.29096 5.43499 5.59770 5.82915 6.07317 6.28667 6.43491 6.55775 6.68660 6.84456 6.97782 7.14132 7.30530 7.44554 7.55528 7.62978 7.69774 7.73146 7.73040 7.71132 7.67147 7.64801 7.63587 
2.38493 2.58995 2.78976 2.99476 3.19940 3.40924 3.62172 3.77913 3.93943 4.05472 4.14328 4.23406 4.29524 4.38107 4.45091 4.57566 4.67877 4.79388 4.91910 5.05477 5.21692 5.45072 5.70443 5.93041 6.09283 6.22586 6.35936 6.50614 6.62631 6.78167 6.96587 7.12070 7.23800 7.31927 7.40933 7.48116 7.50732 7.50671 7.46599 7.43265 7.42091 
2.29184 2.47262 2.64770 2.84301 3.05647 3.27279 3.47149 3.58657 3.70773 3.80245 3.87049 3.94125 3.98200 4.05033 4.10417 4.21313 4.31062 4.42302 4.55218 4.67311 4.81548 5.02372 5.26679 5.49665 5.66962 5.82525 5.97930 6.13437 6.26223 6.42687 6.63643 6.80146 6.92279 7.01024 7.11884 7.21604 7.25689 7.26756 7.23455 7.20381 7.19565 
2.20334 2.37059 2.54281 2.73700 2.93987 3.13231 3.30066 3.39341 3.49448 3.57625 3.63385 3.68862 3.71897 3.77408 3.82521 3.92400 4.01376 4.12235 4.25645 4.35910 4.46908 4.63518 4.85189 5.07657 5.25080 5.42012 5.58702 5.74931 5.88894 6.05893 6.28497 6.45172 6.57888 6.66676 6.78279 6.88876 6.94385 6.97393 6.96348 6.94197 6.93517 
2.14623 2.29641 2.46619 2.65285 2.83497 2.99180 3.12351 3.19530 3.28325 3.35700 3.40464 3.44848 3.47572 3.52182 3.57068 3.65885 3.73796 3.83933 3.97488 4.06404 4.15008 4.28659 4.48304 4.70180 4.87012 5.04503 5.21868 5.39668 5.55402 5.73214 5.94847 6.09358 6.20808 6.29383 6.40831 6.51015 6.57614 6.62606 6.64856 6.65059 6.65770 
2.08173 2.19244 2.32884 2.48432 2.63240 2.75634 2.86140 2.92928 3.01682 3.08267 3.11585 3.14624 3.17262 3.20160 3.23601 3.30507 3.36968 3.45501 3.57484 3.67023 3.76465 3.90140 4.08465 4.30254 4.47387 4.65444 4.82900 5.01242 5.17263 5.34184 5.53482 5.67289 5.79810 5.90516 6.02613 6.12722 6.20655 6.28181 6.34318 6.37461 6.40052 
2.03495 2.07808 2.15646 2.27121 2.38411 2.47717 2.55842 2.62118 2.70920 2.76855 2.79031 2.81131 2.83900 2.86395 2.88226 2.92079 2.96458 3.03651 3.14525 3.25448 3.36326 3.50739 3.68434 3.90437 4.08329 4.26827 4.43703 4.61675 4.77641 4.93878 5.10889 5.24302 5.37244 5.50048 5.63723 5.75034 5.84313 5.93591 6.02676 6.11485 6.19009 
2.05803 2.00946 2.00606 2.07646 2.15852 2.22928 2.29414 2.35196 2.43724 2.48914 2.50364 2.51608 2.54133 2.56285 2.56890 2.58338 2.60936 2.67102 2.76184 2.86925 2.97963 3.13174 3.30661 3.52927 3.72088 3.90894 4.07166 4.24339 4.40209 4.55852 4.71819 4.85694 4.99365 5.12712 5.27011 5.39643 5.51388 5.62896 5.74719 5.86482 5.96168 
2.12672 1.98097 1.88926 1.89102 1.92857 1.97079 2.01590 2.04907 2.10875 2.13800 2.14911 2.16429 2.19025 2.21487 2.23176 2.25163 2.28483 2.34995 2.43431 2.52939 2.63078 2.78273 2.95659 3.17695 3.36863 3.54408 3.70156 3.87601 4.04870 4.21328 4.37654 4.52113 4.65497 4.77061 4.90676 5.04132 5.17586 5.29616 5.41438 5.53719 5.64627 
2.22311 1.99215 1.81032 1.72337 1.70300 1.71047 1.74196 1.76025 1.79481 1.80453 1.80830 1.82763 1.85721 1.88589 1.92136 1.95294 2.00186 2.06892 2.14574 2.22921 2.32528 2.47976 2.65694 2.87301 3.05962 3.22618 3.38715 3.57006 3.76253 3.94234 4.11921 4.27306 4.40782 4.50609 4.63000 4.77072 4.91204 5.02420 5.11856 5.22328 5.33828 
2.40951 2.10903 1.84416 1.66044 1.56268 1.51580 1.52487 1.53660 1.55884 1.56550 1.54523 1.54133 1.55960 1.58116 1.62525 1.66004 1.71204 1.77352 1.84776 1.93033 2.03454 2.19185 2.36449 2.56921 2.75329 2.91762 3.08110 3.27698 3.49124 3.69218 3.88631 4.04824 4.17954 4.26664 4.37918 4.52235 4.65583 4.74956 4.81124 4.89962 5.02358 
2.67403 2.33063 2.00387 1.72614 1.53727 1.41291 1.38555 1.39493 1.42272 1.44192 1.40566 1.37402 1.37128 1.38397 1.42473 1.43314 1.44767 1.47679 1.54168 1.64095 1.77012 1.93713 2.10647 2.30242 2.49012 2.66206 2.83694 3.04877 3.27063 3.47388 3.66708 3.82208 3.94353 4.02495 4.12495 4.25567 4.36163 4.43373 4.48207 4.57210 4.71100 
2.98095 2.61696 2.26502 1.95087 1.72426 1.56005 1.49694 1.46623 1.45569 1.44188 1.39411 1.34593 1.30492 1.27847 1.27865 1.23625 1.20112 1.19238 1.24817 1.36877 1.52699 1.71001 1.89286 2.09750 2.30698 2.49768 2.68904 2.90617 3.11373 3.29731 3.46850 3.60574 3.70743 3.77946 3.85989 3.96771 4.04541 4.10582 4.16107 4.25889 4.40324 
3.33782 2.96878 2.61275 2.29800 2.05810 1.86406 1.75970 1.67342 1.60712 1.54974 1.49281 1.43790 1.35975 1.28706 1.23247 1.15619 1.09295 1.05699 1.09847 1.21239 1.37179 1.56208 1.75668 1.96912 2.20017 2.41213 2.62705 2.82727 2.99307 3.13391 3.27287 3.38396 3.46189 3.52538 3.58646 3.68048 3.76390 3.84498 3.91542 4.00241 4.12986 
3.70193 3.33093 2.97259 2.65655 2.40760 2.19478 2.06122 1.93746 1.83905 1.75946 1.69242 1.62012 1.50280 1.38291 1.27458 1.17275 1.09455 1.04204 1.06040 1.14049 1.27604 1.46066 1.67329 1.89869 2.14878 2.37373 2.59914 2.77841 2.90840 3.01825 3.12881 3.22245 3.28052 3.33315 3.37454 3.45368 3.54194 3.63656 3.72319 3.80611 3.92232 
4.06278 3.71274 3.36938 3.05658 2.80724 2.58528 2.43129 2.27581 2.15000 2.04808 1.94835 1.83568 1.67587 1.52150 1.38221 1.26499 1.17228 1.09542 1.06699 1.10722 1.22202 1.39953 1.61863 1.85376 2.11568 2.34536 2.55798 2.72334 2.84322 2.94204 3.03034 3.11121 3.16350 3.20493 3.22632 3.28538 3.37944 3.48548 3.58266 3.66386 3.77879 
4.40188 4.08188 3.76224 3.46132 3.21515 2.99270 2.82512 2.64454 2.49360 2.37011 2.23394 2.07586 1.87207 1.68641 1.51529 1.37477 1.25471 1.16117 1.10578 1.12290 1.21831 1.37873 1.59028 1.83289 2.09595 2.31604 2.50125 2.67368 2.80840 2.91679 2.99279 3.06398 3.11959 3.15215 3.15754 3.19732 3.28541 3.38574 3.48274 3.57289 3.69443 
4.67023 4.40082 4.13269 3.86179 3.61646 3.38825 3.20137 2.99593 2.81361 2.65678 2.47655 2.27774 2.03739 1.81716 1.61442 1.44262 1.30999 1.22497 1.17570 1.17438 1.23947 1.36935 1.56594 1.81390 2.07977 2.29639 2.46727 2.64577 2.79758 2.92217 3.00596 3.07033 3.12602 3.14519 3.14640 3.17851 3.26739 3.36199 3.45617 3.54719 3.66546 
4.96161 4.73548 4.50825 4.25415 3.99277 3.74635 3.53224 3.30502 3.09997 2.92176 2.71851 2.49065 2.21861 1.97130 1.75051 1.56793 1.42854 1.34156 1.27982 1.24513 1.26556 1.35053 1.52025 1.74606 1.99449 2.20163 2.38135 2.56618 2.73139 2.86320 2.96797 3.05240 3.13021 3.16330 3.18506 3.22753 3.32738 3.42460 3.52137 3.60808 3.70895 
5.25709 5.04424 4.83721 4.61546 4.35493 4.10023 3.86653 3.62537 3.40627 3.20470 2.97762 2.72397 2.44909 2.19815 1.97639 1.77753 1.62339 1.52469 1.44817 1.37299 1.33467 1.37450 1.51997 1.72100 1.94633 2.14357 2.33948 2.52897 2.70200 2.83614 2.96675 3.07331 3.17019 3.21723 3.25509 3.30520 3.41344 3.51408 3.60929 3.67174 3.73384 
5.58871 5.36858 5.15488 4.93977 4.68422 4.43215 4.19018 3.93107 3.68899 3.45207 3.20340 2.94295 2.69929 2.47392 2.27208 2.06522 1.88749 1.76014 1.65980 1.54703 1.45336 1.44399 1.56071 1.73346 1.93398 2.13070 2.34857 2.55066 2.72507 2.85090 2.98481 3.10212 3.21855 3.28459 3.33155 3.37857 3.47873 3.58122 3.67612 3.72778 3.76362 
5.87272 5.64344 5.42532 5.21505 4.97163 4.72820 4.49109 4.23571 3.98837 3.74230 3.49824 3.25910 3.04928 2.84264 2.64736 2.43449 2.23286 2.06718 1.92438 1.77045 1.62494 1.54676 1.60208 1.73596 1.91332 2.11363 2.33668 2.55494 2.73867 2.87327 3.01366 3.13570 3.24928 3.32147 3.37712 3.43053 3.51895 3.62017 3.71002 3.75267 3.77268 
6.15885 5.95142 5.75300 5.54088 5.30011 5.05580 4.81798 4.56768 4.32136 4.07811 3.84633 3.63329 3.44817 3.24729 3.04634 2.82998 2.60738 2.40547 2.22276 2.03875 1.86895 1.75626 1.76069 1.85136 1.99278 2.18008 2.39024 2.61078 2.78897 2.92808 3.07230 3.19108 3.28513 3.35149 3.41247 3.47089 3.54130 3.63294 3.71437 3.77331 3.80370 
6.40124 6.21424 6.04280 5.83910 5.61257 5.37692 5.14625 4.90645 4.67503 4.44759 4.22565 4.02079 3.83663 3.62496 3.40540 3.17591 2.94355 2.72443 2.51777 2.32705 2.16759 2.06756 2.04458 2.08545 2.16432 2.31002 2.48040 2.67052 2.81887 2.94781 3.08285 3.17998 3.24002 3.29547 3.37789 3.46570 3.54693 3.63792 3.71175 3.77895 3.82212 
6.61985 6.44061 6.27720 6.06865 5.85757 5.64133 5.43046 5.20365 4.98294 4.76546 4.54961 4.35181 4.17216 3.96432 3.73813 3.49980 3.26555 3.04715 2.83631 2.65102 2.50358 2.42253 2.38872 2.39431 2.41255 2.50190 2.62033 2.76325 2.86604 2.94221 3.03040 3.08856 3.12648 3.17481 3.27036 3.37483 3.46325 3.54784 3.61345 3.68628 3.74213 
6.85169 6.65700 6.47975 6.27144 6.08021 5.89436 5.71868 5.51637 5.31044 5.10114 4.88652 4.68870 4.50873 4.30724 4.08124 3.84648 3.61901 3.41183 3.21215 3.03772 2.89589 2.80976 2.75285 2.72301 2.69130 2.72681 2.79766 2.90689 2.97283 2.99288 3.02271 3.04366 3.06881 3.11627 3.21915 3.32954 3.42285 3.49892 3.55588 3.62276 3.67981 
7.03240 6.84007 6.65973 6.45843 6.28252 6.12388 5.97605 5.80399 5.61913 5.42212 5.21235 5.02057 4.84780 4.65962 4.44846 4.23310 4.01258 3.80487 3.60022 3.42390 3.27102 3.15575 3.06019 2.99689 2.93316 2.93058 2.96356 3.03843 3.07002 3.03658 3.01390 3.01858 3.05721 3.11739 3.21605 3.30392 3.37584 3.43226 3.48145 3.53986 3.59486 
7.18729 7.01156 6.84926 6.66947 6.50036 6.35775 6.21981 6.07721 5.92192 5.74772 5.55054 5.36175 5.19213 5.01644 4.83252 4.64997 4.43630 4.21962 3.99766 3.80993 3.64843 3.50928 3.37809 3.27066 3.17623 3.14634 3.14762 3.18737 3.19406 3.15606 3.11084 3.09464 3.11626 3.16538 3.24863 3.30334 3.34616 3.37775 3.41164 3.45064 3.49584 
7.32276 7.16222 7.01746 6.85003 6.67996 6.53932 6.39413 6.26410 6.13297 5.99667 5.82628 5.64869 5.48967 5.33196 5.18475 5.03512 4.83000 4.60445 4.36362 4.15722 3.98327 3.82605 3.66646 3.52371 3.41104 3.36874 3.35365 3.36812 3.35790 3.32253 3.26772 3.22930 3.21612 3.23127 3.28538 3.30937 3.33639 3.35328 3.37450 3.39291 3.42800 
7.41144 7.26519 7.15054 7.01446 6.86021 6.72568 6.57358 6.43922 6.31280 6.19505 6.04535 5.87866 5.72827 5.58226 5.46584 5.34798 5.16970 4.96303 4.73082 4.51186 4.31836 4.13276 3.94931 3.78614 3.66455 3.60713 3.57865 3.58301 3.57993 3.56831 3.52043 3.45563 3.37688 3.32250 3.32341 3.31838 3.33587 3.34192 3.35109 3.35232 3.36892 
7.44018 7.30891 7.22493 7.12837 7.01316 6.90520 6.76891 6.63242 6.50623 6.38973 6.24472 6.08226 5.93455 5.78817 5.67915 5.57327 5.42428 5.24731 5.04025 4.82250 4.60844 4.39082 4.18431 4.01253 3.88804 3.81764 3.78656 3.79142 3.80607 3.80567 3.77635 3.71872 3.61594 3.51415 3.45929 3.41357 3.40934 3.40596 3.41099 3.40148 3.39630 
7.45602 7.35709 7.31007 7.24235 7.15755 7.07180 6.96206 6.83253 6.71223 6.58143 6.42722 6.26747 6.13099 5.98801 5.87864 5.78047 5.65750 5.51302 5.33423 5.12313 4.89308 4.65721 4.43674 4.26017 4.12995 4.04356 4.00673 4.00599 4.03244 4.03824 4.03048 3.98934 3.88559 3.76433 3.67449 3.59379 3.55548 3.52683 3.51623 3.49021 3.45444 
7.52420 7.45785 7.42277 7.34513 7.25876 7.18668 7.10744 7.00135 6.90413 6.77579 6.61229 6.44998 6.31965 6.18792 6.08030 5.98347 5.87338 5.75453 5.60167 5.41109 5.19143 4.96250 4.73370 4.54762 4.41089 4.31966 4.27812 4.26364 4.28100 4.27349 4.26879 4.24033 4.16639 4.06456 3.97097 3.86688 3.79222 3.72535 3.67630 3.61013 3.53004 
7.63849 7.59387 7.55911 7.45534 7.35104 7.27117 7.20178 7.11426 7.04232 6.92386 6.75479 6.59384 6.46204 6.33445 6.22487 6.13573 6.04654 5.94892 5.81799 5.65764 5.47670 5.28253 5.06549 4.87426 4.72515 4.62723 4.56969 4.53314 4.52334 4.50533 4.49389 4.46151 4.40324 4.32152 4.25141 4.16207 4.08042 3.98611 3.89146 3.77459 3.65129 
7.73913 7.68369 7.62852 7.51688 7.41167 7.33706 7.26811 7.19118 7.14139 7.06150 6.91218 6.76548 6.62777 6.49618 6.38468 6.31378 6.25500 6.18398 6.07801 5.94842 5.80969 5.64859 5.44172 5.23842 5.06901 4.95352 4.86561 4.80445 4.76747 4.74661 4.73473 4.70203 4.65937 4.59798 4.55080 4.47473 4.38117 4.25476 4.10440 3.94458 3.78457 
7.84503 7.76561 7.69600 7.59323 7.49896 7.42831 7.35182 7.27965 7.25205 7.20966 7.09373 6.97851 6.85572 6.72382 6.60684 6.54602 6.51404 6.46706 6.38489 6.27170 6.15777 6.01180 5.81646 5.60313 5.41146 5.26424 5.14310 5.06385 5.01857 5.01478 5.02139 4.98953 4.94091 4.86600 4.81993 4.75578 4.66648 4.53312 4.36609 4.20444 4.03105 
7.93372 7.81813 7.71622 7.60957 7.52219 7.45901 7.37538 7.30302 7.29592 7.29085 7.21574 7.12868 7.03419 6.92344 6.81850 6.76538 6.74626 6.72082 6.66397 6.56701 6.47107 6.34193 6.17594 5.97629 5.79105 5.62916 5.48143 5.37403 5.30607 5.29120 5.29710 5.25725 5.20118 5.10950 5.05757 4.99368 4.90689 4.78988 4.63721 4.50258 4.32325 
8.01107 7.88784 7.77260 7.64360 7.54730 7.48581 7.41234 7.35428 7.37395 7.38485 7.32768 7.25281 7.19906 7.12376 7.04367 6.99822 6.98689 6.97789 6.94112 6.85621 6.76846 6.65000 6.51002 6.33209 6.16533 6.00000 5.83666 5.70581 5.60886 5.56472 5.54413 5.47585 5.39877 5.29464 5.24331 5.18604 5.11852 5.03345 4.91851 4.82304 4.64777 
214332
2.24512 2.45195 2.65437 2.86292 3.10686 3.35016 3.63499 3.91109 4.21568 4.51715 4.82176 5.10648 5.32467 5.48951 5.61570 5.70977 5.83015 5.95509 6.12526 6.27926 6.42576 6.56997 6.74312 6.94263 7.16695 7.42315 7.71656 7.95193 8.20273 8.45209 8.68949 8.90435 9.09042 9.22357 9.32543 9.41513 9.52891 9.64512 9.73551 9.80320 9.84392 
2.04648 2.25825 2.46965 2.69517 2.94279 3.19185 3.48049 3.76708 4.08658 4.39218 4.69122 4.95404 5.14660 5.29684 5.43575 5.55023 5.69571 5.81990 5.99127 6.13033 6.25020 6.36505 6.51368 6.70266 6.92786 7.18309 7.46655 7.68667 7.92357 8.17121 8.41512 8.63440 8.81806 8.94358 9.04184 9.14014 9.26131 9.38284 9.46662 9.52224 9.54576 
1.86547 2.09617 2.32158 2.56180 2.79201 3.03314 3.31528 3.61475 3.94553 4.24562 4.51485 4.74191 4.91772 5.07462 5.23831 5.37549 5.52618 5.62387 5.77032 5.89740 6.01996 6.13694 6.28682 6.47772 6.70357 6.94678 7.20566 7.40955 7.63464 7.87006 8.09687 8.29600 8.46297 8.59452 8.70921 8.83523 8.96655 9.08567 9.15276 9.18596 9.18081 
1.69346 1.92090 2.14166 2.38120 2.61304 2.86692 3.15415 3.46040 3.78142 4.06661 4.30263 4.51456 4.68950 4.85756 5.02199 5.14845 5.28449 5.36903 5.50636 5.63545 5.77412 5.90756 6.07017 6.26355 6.48559 6.71800 6.95067 7.13057 7.33323 7.54795 7.75354 7.93424 8.09769 8.25164 8.38673 8.52804 8.64968 8.75374 8.79706 8.80674 8.78256 
1.55829 1.75561 1.95726 2.19341 2.43852 2.70672 2.99925 3.30158 3.60645 3.87880 4.09476 4.30297 4.48532 4.66450 4.82848 4.93997 5.05675 5.13897 5.28534 5.43375 5.58288 5.71409 5.87293 6.06111 6.27732 6.50456 6.71938 6.88323 7.06089 7.25113 7.43526 7.59733 7.75640 7.91890 8.06109 8.20326 8.30473 8.38577 8.39759 8.38743 8.35233 
1.44900 1.59366 1.76151 1.98426 2.24880 2.53510 2.83543 3.12173 3.40155 3.66896 3.89134 4.11520 4.29984 4.46632 4.61535 4.72270 4.83753 4.93330 5.09225 5.24673 5.39312 5.51519 5.66539 5.83820 6.03485 6.25697 6.46431 6.62669 6.78544 6.95685 7.12965 7.28890 7.45064 7.61423 7.74789 7.87340 7.94834 8.00165 7.99016 7.97493 7.95072 
1.38776 1.47247 1.62079 1.84363 2.11817 2.39966 2.69292 2.96647 3.23335 3.50006 3.72968 3.95930 4.13613 4.27845 4.41257 4.51898 4.63637 4.73918 4.89712 5.05216 5.18702 5.29050 5.42035 5.58835 5.77377 5.99503 6.20079 6.36958 6.51994 6.67484 6.82844 6.97757 7.12985 7.28287 7.40345 7.50770 7.56056 7.59202 7.58001 7.57610 7.57397 
1.44288 1.46246 1.57914 1.78737 2.04055 2.28599 2.55438 2.81895 3.08148 3.35013 3.57716 3.80473 3.96719 4.08162 4.19592 4.29258 4.40825 4.51872 4.68230 4.84294 4.96884 5.06269 5.17942 5.34434 5.50959 5.71602 5.91149 6.08171 6.23012 6.37248 6.50708 6.63927 6.78122 6.93414 7.05158 7.13868 7.17791 7.20422 7.20980 7.22110 7.23615 
1.56054 1.53170 1.61347 1.79264 1.99439 2.19662 2.43005 2.68823 2.93382 3.19201 3.39268 3.59302 3.73716 3.83771 3.94356 4.03923 4.16202 4.27901 4.42640 4.56690 4.67836 4.78393 4.90102 5.05963 5.20153 5.38642 5.57316 5.74563 5.90106 6.03885 6.15990 6.27657 6.41103 6.56868 6.68554 6.76545 6.80667 6.84759 6.88133 6.90672 6.93373 
1.67684 1.60002 1.63128 1.75116 1.90916 2.09678 2.31963 2.57610 2.79180 3.02488 3.20244 3.38227 3.51516 3.61515 3.72058 3.81731 3.93819 4.06802 4.20140 4.32215 4.41672 4.53326 4.64849 4.77752 4.87166 5.01596 5.18903 5.36060 5.52987 5.68007 5.80833 5.92660 6.06255 6.22864 6.34677 6.42668 6.47294 6.52962 6.58541 6.61952 6.65039 
1.83107 1.73049 1.72066 1.77701 1.88340 2.05180 2.25702 2.50021 2.67398 2.87311 3.02837 3.18628 3.30883 3.40544 3.51321 3.61867 3.74140 3.88248 3.99669 4.09757 4.17353 4.29448 4.39932 4.48832 4.53656 4.64383 4.80853 4.97991 5.15708 5.31563 5.45050 5.57601 5.71185 5.87953 5.99477 6.07474 6.12255 6.18602 6.25585 6.30298 6.34514 
