184273
-4.09339 -4.34976 -4.61908 -4.87776 -5.14152 -5.38289 -5.58823 -5.80378 -6.02470 -6.23401 -6.43323 -6.62844 -6.83352 -7.08536 -7.35424 -7.62410 -7.89293 -8.15169 -8.42920 -8.71245 -9.00966 -9.34248 -9.67117 -10.00975 -10.34021 -10.62787 -10.87645 -11.11115 -11.34925 -11.58634 -11.80577 -11.98698 -12.17499 -12.34879 -12.53500 -12.72051 -12.85878 -13.00079 -13.14708 -13.27061 -13.44082 
-4.60723 -4.88293 -5.17945 -5.45173 -5.71965 -5.96261 -6.17788 -6.39907 -6.61550 -6.82388 -7.02308 -7.21670 -7.41205 -7.64628 -7.89952 -8.15419 -8.41593 -8.67690 -8.95687 -9.23557 -9.52295 -9.85280 -10.18138 -10.51908 -10.84614 -11.13957 -11.39787 -11.65009 -11.90621 -12.15833 -12.37932 -12.55245 -12.72059 -12.88388 -13.06621 -13.26155 -13.40068 -13.54132 -13.67961 -13.79684 -13.96223 
-5.17644 -5.47490 -5.78812 -6.06301 -6.33006 -6.57951 -6.81358 -7.04361 -7.26028 -7.46178 -7.65112 -7.83068 -8.01407 -8.22782 -8.45835 -8.69343 -8.94615 -9.21243 -9.48396 -9.74323 -10.00670 -10.32527 -10.66057 -11.00414 -11.34419 -11.64978 -11.92308 -12.18929 -12.45331 -12.70398 -12.91989 -13.09242 -13.26476 -13.43529 -13.62015 -13.81886 -13.95978 -14.10596 -14.24327 -14.34758 -14.49226 
-5.73612 -6.05522 -6.37549 -6.65080 -6.91693 -7.18090 -7.42638 -7.65420 -7.85976 -8.05911 -8.25949 -8.44789 -8.62995 -8.82527 -9.03012 -9.24366 -9.48130 -9.74441 -10.00445 -10.24691 -10.49234 -10.80044 -11.13487 -11.47509 -11.82964 -12.15845 -12.46116 -12.73590 -12.99510 -13.22989 -13.44113 -13.61854 -13.80433 -13.98707 -14.17843 -14.37883 -14.51903 -14.66123 -14.78790 -14.87556 -15.00364 
-6.25117 -6.58084 -6.89846 -7.17497 -7.44210 -7.72211 -7.97189 -8.19248 -8.39295 -8.60559 -8.83049 -9.03272 -9.21764 -9.40310 -9.59056 -9.78475 -10.00332 -10.25792 -10.50977 -10.74713 -10.98276 -11.28158 -11.60610 -11.94343 -12.31471 -12.66824 -12.99582 -13.27976 -13.54257 -13.77111 -13.97755 -14.15034 -14.33580 -14.51842 -14.70594 -14.89868 -15.03257 -15.17855 -15.31631 -15.41637 -15.54364 
-6.75576 -7.08741 -7.40718 -7.68512 -7.95167 -8.22227 -8.46018 -8.66686 -8.86931 -9.09514 -9.34067 -9.55850 -9.75124 -9.94113 -10.12961 -10.31396 -10.51287 -10.74264 -10.98833 -11.23381 -11.48245 -11.78479 -12.09587 -12.42385 -12.78973 -13.14690 -13.47389 -13.76320 -14.03488 -14.27831 -14.48797 -14.66621 -14.84466 -15.02806 -15.21400 -15.40825 -15.54444 -15.69652 -15.84753 -15.96742 -16.10040 
-7.19972 -7.54746 -7.86934 -8.13674 -8.38326 -8.64412 -8.88626 -9.10613 -9.33160 -9.57611 -9.84021 -10.07059 -10.27290 -10.47188 -10.66969 -10.85532 -11.04367 -11.25251 -11.48869 -11.73753 -11.99728 -12.30712 -12.61170 -12.93239 -13.28447 -13.62639 -13.93405 -14.22421 -14.51529 -14.78667 -15.00402 -15.18019 -15.34198 -15.51089 -15.68404 -15.87436 -16.02271 -16.19643 -16.37760 -16.52714 -16.67390 
-7.57646 -7.92367 -8.24882 -8.52550 -8.77248 -9.03183 -9.27918 -9.51469 -9.76243 -10.02446 -10.30734 -10.56035 -10.78624 -11.00667 -11.21925 -11.40531 -11.58460 -11.77170 -11.99934 -12.24910 -12.52627 -12.84863 -13.15576 -13.46204 -13.79093 -14.11048 -14.40929 -14.70001 -14.99214 -15.26518 -15.48445 -15.66944 -15.82987 -15.98746 -16.14771 -16.33603 -16.50518 -16.70164 -16.91396 -17.10058 -17.27890 
-7.88108 -8.22218 -8.55359 -8.85844 -9.13291 -9.41033 -9.67036 -9.92850 -10.20006 -10.48250 -10.77966 -11.04982 -11.29579 -11.53074 -11.75069 -11.94031 -12.12723 -12.32268 -12.55418 -12.80225 -13.07659 -13.39169 -13.69766 -13.99646 -14.32058 -14.63791 -14.95009 -15.25067 -15.53786 -15.78886 -15.99739 -16.18113 -16.34430 -16.48561 -16.62851 -16.80941 -16.98984 -17.19982 -17.42976 -17.64689 -17.85612 
-8.13714 -8.48225 -8.82446 -9.16086 -9.48096 -9.79615 -10.08258 -10.35643 -10.64046 -10.93920 -11.24996 -11.53513 -11.79413 -12.04110 -12.26978 -12.46683 -12.66398 -12.87052 -13.11299 -13.36083 -13.63065 -13.92732 -14.22002 -14.50100 -14.81948 -15.14476 -15.47983 -15.79125 -16.06498 -16.28780 -16.48654 -16.68133 -16.86254 -17.00475 -17.13379 -17.30514 -17.49134 -17.71522 -17.95918 -18.19740 -18.42705 
-8.38763 -8.75453 -9.10992 -9.46172 -9.82019 -10.17645 -10.50228 -10.79977 -11.10359 -11.41201 -11.72121 -12.00439 -12.27072 -12.53368 -12.78098 -12.99853 -13.21546 -13.43829 -13.68696 -13.92940 -14.18023 -14.44633 -14.71619 -14.99083 -15.31182 -15.64442 -15.98258 -16.29781 -16.57773 -16.81001 -17.02502 -17.23451 -17.43747 -17.60025 -17.73681 -17.90512 -18.08165 -18.29937 -18.52767 -18.75488 -18.97586 
-8.67851 -9.06290 -9.43102 -9.78761 -10.16371 -10.53476 -10.87759 -11.17811 -11.48558 -11.78741 -12.09607 -12.38695 -12.67692 -12.96528 -13.24103 -13.48059 -13.71085 -13.93133 -14.17430 -14.41382 -14.66313 -14.92254 -15.18661 -15.46344 -15.78734 -16.12547 -16.46483 -16.78869 -17.08704 -17.34734 -17.58506 -17.80222 -18.01833 -18.20691 -18.36984 -18.55116 -18.72432 -18.93581 -19.15345 -19.37395 -19.59073 
-8.95271 -9.36408 -9.75535 -10.11864 -10.49350 -10.85744 -11.20088 -11.50093 -11.81066 -12.10705 -12.41321 -12.71074 -13.02073 -13.33566 -13.63990 -13.90603 -14.15265 -14.37589 -14.61178 -14.84781 -15.09583 -15.36312 -15.63810 -15.93516 -16.26889 -16.61111 -16.94711 -17.28422 -17.61292 -17.91338 -18.17851 -18.39882 -18.62103 -18.82787 -19.02429 -19.22862 -19.40177 -19.59811 -19.79930 -20.01026 -20.22385 
-9.19111 -9.62327 -10.04200 -10.43517 -10.82195 -11.18174 -11.51296 -11.80812 -12.11381 -12.40601 -12.70715 -13.01221 -13.33117 -13.65794 -13.97670 -14.27094 -14.54008 -14.77684 -15.01146 -15.24592 -15.49886 -15.78285 -16.07835 -16.38462 -16.71323 -17.05450 -17.39518 -17.75315 -18.10353 -18.43924 -18.74166 -18.99412 -19.24632 -19.46986 -19.68494 -19.89577 -20.07587 -20.26883 -20.46702 -20.66825 -20.88263 
-9.41187 -9.85313 -10.28757 -10.70724 -11.11347 -11.49327 -11.84181 -12.16379 -12.48130 -12.77992 -13.06715 -13.36384 -13.66257 -13.98197 -14.29892 -14.61479 -14.89508 -15.14495 -15.38312 -15.61853 -15.87631 -16.17026 -16.48564 -16.80632 -17.13828 -17.49246 -17.84622 -18.22907 -18.60064 -18.97359 -19.32630 -19.62823 -19.91933 -20.15783 -20.37826 -20.58323 -20.76805 -20.96531 -21.16616 -21.35042 -21.55153 
-9.63735 -10.07872 -10.51435 -10.95004 -11.37676 -11.77958 -12.14284 -12.48691 -12.81198 -13.11853 -13.39693 -13.69171 -13.97703 -14.28056 -14.58375 -14.90352 -15.19261 -15.46240 -15.73171 -15.99125 -16.26936 -16.56236 -16.89005 -17.22309 -17.56604 -17.93696 -18.30356 -18.70316 -19.08693 -19.48798 -19.89558 -20.26080 -20.60340 -20.86280 -21.08686 -21.28370 -21.46835 -21.66275 -21.85600 -22.01728 -22.19556 
-9.89511 -10.33352 -10.76400 -11.19684 -11.62178 -12.02825 -12.39961 -12.76115 -13.09703 -13.42015 -13.70566 -14.00677 -14.28612 -14.58030 -14.88127 -15.20730 -15.50758 -15.79807 -16.10724 -16.40164 -16.70361 -16.99613 -17.33294 -17.68460 -18.04722 -18.42965 -18.79914 -19.20157 -19.60325 -20.02465 -20.46324 -20.85215 -21.21072 -21.49142 -21.74100 -21.96885 -22.16823 -22.37148 -22.56614 -22.72202 -22.88125 
-10.18070 -10.62525 -11.05358 -11.48689 -11.90602 -12.30875 -12.67974 -13.04669 -13.39409 -13.73140 -14.03401 -14.34567 -14.62860 -14.91579 -15.21634 -15.54763 -15.86655 -16.18293 -16.53058 -16.84744 -17.15900 -17.44306 -17.78094 -18.14100 -18.50982 -18.88564 -19.24868 -19.65282 -20.08479 -20.53561 -21.00689 -21.41762 -21.79338 -22.09858 -22.37244 -22.62878 -22.83328 -23.03646 -23.22819 -23.38874 -23.54830 
-10.46139 -10.91413 -11.34538 -11.78048 -12.19394 -12.59674 -12.98421 -13.37093 -13.73764 -14.08058 -14.39012 -14.70682 -14.99530 -15.28798 -15.60018 -15.94746 -16.28055 -16.60751 -16.96037 -17.28068 -17.59388 -17.88175 -18.21749 -18.57741 -18.93990 -19.30784 -19.67076 -20.08687 -20.55933 -21.04660 -21.54577 -21.96766 -22.35371 -22.68893 -22.99154 -23.27548 -23.48283 -23.68909 -23.88506 -24.05285 -24.21656 
-10.69586 -11.13944 -11.57217 -12.01597 -12.44459 -12.86176 -13.27345 -13.68365 -14.07316 -14.42354 -14.73937 -15.06642 -15.36883 -15.66664 -15.97240 -16.30993 -16.63713 -16.96186 -17.31697 -17.64566 -17.97363 -18.27803 -18.61809 -18.98772 -19.34932 -19.71933 -20.08032 -20.50358 -20.99095 -21.49502 -22.02108 -22.47873 -22.89898 -23.26061 -23.57661 -23.87288 -24.08754 -24.29820 -24.50232 -24.67566 -24.84820 
-10.84160 -11.27328 -11.70882 -12.16072 -12.61161 -13.04540 -13.47985 -13.91168 -14.32547 -14.69282 -15.01721 -15.35243 -15.66971 -15.98094 -16.29237 -16.62070 -16.93749 -17.25338 -17.60901 -17.95383 -18.30563 -18.63694 -18.98944 -19.37369 -19.74550 -20.12658 -20.49634 -20.92512 -21.41045 -21.90471 -22.43439 -22.92303 -23.38237 -23.77683 -24.11174 -24.43211 -24.67443 -24.91433 -25.14003 -25.32362 -25.49550 
-10.99620 -11.42269 -11.86116 -12.31903 -12.79010 -13.23808 -13.68289 -14.12327 -14.55357 -14.94640 -15.29224 -15.64011 -15.96717 -16.28085 -16.58884 -16.89789 -17.20514 -17.52101 -17.88710 -18.24740 -18.61675 -18.97278 -19.35026 -19.76273 -20.16001 -20.55667 -20.93650 -21.36862 -21.83801 -22.30157 -22.80922 -23.31438 -23.80606 -24.22750 -24.58263 -24.93439 -25.22133 -25.50438 -25.75928 -25.95517 -26.12894 
-11.17197 -11.60939 -12.04729 -12.50168 -12.97859 -13.43923 -13.89583 -14.34247 -14.77901 -15.18227 -15.53675 -15.88409 -16.20964 -16.52321 -16.84076 -17.15642 -17.47403 -17.80054 -18.17420 -18.54617 -18.92861 -19.30613 -19.70829 -20.14640 -20.57591 -20.99734 -21.40422 -21.84534 -22.30235 -22.73079 -23.20313 -23.69895 -24.20111 -24.64862 -25.03303 -25.41580 -25.73207 -26.03968 -26.31009 -26.51726 -26.69898 
-11.31023 -11.75175 -12.18690 -12.63764 -13.11881 -13.59254 -14.05906 -14.51124 -14.94700 -15.36014 -15.72833 -16.09163 -16.42538 -16.74630 -17.07002 -17.40125 -17.74188 -18.09136 -18.48147 -18.87421 -19.27989 -19.68195 -20.10310 -20.56652 -21.01895 -21.45458 -21.86875 -22.30509 -22.74408 -23.14478 -23.59432 -24.08141 -24.58231 -25.04530 -25.45687 -25.86319 -26.19394 -26.49549 -26.76845 -26.97435 -27.17305 
204323
4.55813 4.27725 4.03822 3.82495 3.60948 3.37921 3.12199 2.87222 2.63110 2.41205 2.20464 2.01620 1.81555 1.61603 1.39855 1.20952 1.03633 0.86644 0.72427 0.63115 0.53789 0.42188 0.29653 0.17845 0.05811 -0.08549 -0.26102 -0.42276 -0.61339 -0.81325 -1.02508 -1.24389 -1.46594 -1.71059 -1.97073 -2.24971 -2.54131 -2.89959 -3.27209 -3.62800 -3.95217 
4.37086 4.05677 3.79394 3.55865 3.31623 3.05019 2.75664 2.47761 2.22757 1.99312 1.76362 1.53820 1.31550 1.10170 0.87468 0.67405 0.50997 0.36278 0.24210 0.15591 0.05881 -0.07263 -0.21499 -0.35038 -0.48309 -0.63925 -0.82167 -0.98912 -1.17887 -1.37951 -1.58081 -1.80005 -2.02603 -2.28122 -2.55013 -2.83738 -3.13361 -3.48734 -3.84473 -4.20045 -4.52700 
4.12516 3.79057 3.50268 3.23374 2.95471 2.66559 2.35823 2.06848 1.81235 1.56519 1.31807 1.06851 0.83983 0.62483 0.40447 0.20680 0.04881 -0.09798 -0.22892 -0.33863 -0.45878 -0.61579 -0.77741 -0.93609 -1.08508 -1.25949 -1.44754 -1.62538 -1.81052 -2.00743 -2.19615 -2.40897 -2.63176 -2.88224 -3.15263 -3.43812 -3.72891 -4.05768 -4.38352 -4.72445 -5.05678 
3.84542 3.49778 3.18133 2.87698 2.56678 2.26573 1.95620 1.66009 1.39426 1.14450 0.90562 0.67120 0.45932 0.24699 0.02785 -0.17296 -0.34134 -0.51190 -0.68010 -0.83360 -0.98564 -1.16554 -1.34149 -1.52122 -1.68928 -1.88244 -2.07819 -2.27280 -2.46236 -2.66129 -2.84569 -3.05627 -3.28267 -3.52819 -3.79329 -4.05859 -4.32437 -4.61671 -4.91335 -5.24848 -5.59241 
3.57077 3.20814 2.86017 2.52396 2.19280 1.88529 1.57744 1.27649 1.00706 0.76848 0.55254 0.34455 0.14928 -0.06388 -0.28775 -0.50648 -0.69739 -0.90267 -1.11089 -1.31078 -1.49501 -1.69302 -1.87980 -2.07367 -2.26337 -2.47860 -2.69121 -2.89603 -3.08369 -3.27834 -3.47053 -3.68764 -3.92203 -4.15787 -4.41202 -4.65562 -4.90052 -5.16512 -5.44137 -5.75863 -6.10034 
3.28630 2.91429 2.54627 2.18830 1.85416 1.55258 1.26132 0.96537 0.69583 0.46170 0.25644 0.05993 -0.13051 -0.35050 -0.58854 -0.84051 -1.06430 -1.30279 -1.53519 -1.76300 -1.97016 -2.18550 -2.39156 -2.59761 -2.80000 -3.02619 -3.25187 -3.46508 -3.65854 -3.86234 -4.07914 -4.30846 -4.54541 -4.76804 -5.00835 -5.23524 -5.46331 -5.70864 -5.97318 -6.27962 -6.61712 
2.97712 2.59751 2.23064 1.86939 1.54366 1.25567 0.99331 0.72038 0.45930 0.21970 0.00017 -0.21689 -0.42079 -0.64905 -0.89243 -1.16736 -1.41596 -1.67149 -1.91699 -2.16993 -2.42121 -2.67570 -2.91584 -3.13232 -3.34064 -3.56913 -3.79613 -4.00526 -4.20049 -4.42082 -4.67091 -4.91536 -5.14859 -5.35798 -5.59156 -5.81482 -6.03550 -6.26948 -6.52403 -6.81945 -7.14529 
2.71042 2.33300 1.97859 1.62210 1.30429 1.02284 0.77640 0.51569 0.24951 -0.01219 -0.26049 -0.50534 -0.72924 -0.97265 -1.22773 -1.52079 -1.79324 -2.06851 -2.33887 -2.62176 -2.91825 -3.20765 -3.47933 -3.70650 -3.91730 -4.14423 -4.36956 -4.58619 -4.79728 -5.04382 -5.30591 -5.54278 -5.75253 -5.95238 -6.18398 -6.40986 -6.62570 -6.85048 -7.08945 -7.36932 -7.67539 
2.51035 2.14086 1.79909 1.45269 1.14768 0.87184 0.62265 0.35138 0.06749 -0.22023 -0.50296 -0.78363 -1.03304 -1.28737 -1.54371 -1.83900 -2.12438 -2.41756 -2.72224 -3.05067 -3.40490 -3.73344 -4.03309 -4.27403 -4.49606 -4.71931 -4.93835 -5.15587 -5.37876 -5.63444 -5.89262 -6.12595 -6.33078 -6.53536 -6.77054 -7.00669 -7.23083 -7.45924 -7.68936 -7.95871 -8.24031 
2.36341 2.00581 1.66672 1.32312 1.02752 0.75255 0.49486 0.20402 -0.10202 -0.41619 -0.73547 -1.05419 -1.33907 -1.61343 -1.88271 -2.19050 -2.49064 -2.80438 -3.13613 -3.49788 -3.88235 -4.23674 -4.56978 -4.84651 -5.09402 -5.31538 -5.52614 -5.74091 -5.96833 -6.22325 -6.47181 -6.70909 -6.92225 -7.14327 -7.38602 -7.63693 -7.87770 -8.11256 -8.33405 -8.59763 -8.86979 
2.20359 1.85865 1.51914 1.16882 0.87320 0.59486 0.33395 0.02941 -0.28900 -0.62130 -0.97054 -1.32788 -1.64686 -1.93794 -2.21998 -2.54675 -2.86509 -3.19638 -3.54006 -3.92378 -4.32664 -4.70203 -5.06296 -5.37737 -5.65994 -5.89144 -6.10057 -6.30482 -6.52400 -6.76571 -7.01002 -7.25954 -7.49094 -7.72704 -7.97634 -8.23966 -8.49938 -8.74082 -8.95836 -9.20588 -9.46459 
2.05610 1.73167 1.40158 1.04973 0.74186 0.44646 0.17522 -0.13273 -0.44978 -0.78135 -1.14559 -1.52822 -1.88258 -2.20186 -2.51979 -2.88754 -3.24062 -3.59662 -3.95726 -4.35695 -4.75841 -5.12608 -5.48636 -5.82340 -6.13022 -6.37955 -6.59658 -6.80646 -7.02940 -7.27287 -7.52343 -7.77936 -8.01424 -8.25322 -8.50179 -8.76697 -9.02980 -9.26600 -9.47823 -9.71674 -9.98333 
1.88942 1.57303 1.24692 0.88665 0.55606 0.23855 -0.04710 -0.35112 -0.66270 -0.98152 -1.34461 -1.72986 -2.10192 -2.44800 -2.80639 -3.21927 -3.60997 -3.99658 -4.38686 -4.80768 -5.21101 -5.56147 -5.89783 -6.23106 -6.54652 -6.82529 -7.07284 -7.31139 -7.55010 -7.79669 -8.04905 -8.29946 -8.52669 -8.75503 -8.99429 -9.24946 -9.50830 -9.74078 -9.96094 -10.19992 -10.46583 
1.71137 1.39768 1.07418 0.70881 0.35840 0.01760 -0.28945 -0.59569 -0.91080 -1.21756 -1.57981 -1.96669 -2.36098 -2.73831 -3.13665 -3.58618 -4.00687 -4.41667 -4.83411 -5.27155 -5.67606 -6.00707 -6.31751 -6.63814 -6.95053 -7.24802 -7.52828 -7.80855 -8.07452 -8.32743 -8.57172 -8.80955 -9.02757 -9.24759 -9.48137 -9.72743 -9.99007 -10.22796 -10.46427 -10.70842 -10.97056 
1.55995 1.22621 0.88683 0.51259 0.14734 -0.21112 -0.54000 -0.86321 -1.20264 -1.52856 -1.90690 -2.30430 -2.71227 -3.11081 -3.53364 -4.00078 -4.43087 -4.84163 -5.26317 -5.69775 -6.10073 -6.43407 -6.74992 -7.07494 -7.39069 -7.70072 -8.00658 -8.30987 -8.58471 -8.82671 -9.05238 -9.27748 -9.49337 -9.71097 -9.94625 -10.18995 -10.46386 -10.71200 -10.96243 -11.20411 -11.44486 
1.41447 1.05904 0.69713 0.31688 -0.05283 -0.42066 -0.76717 -1.11786 -1.48812 -1.84871 -2.25093 -2.66941 -3.09642 -3.51584 -3.95673 -4.43156 -4.86297 -5.26434 -5.67324 -6.08862 -6.47842 -6.81671 -7.15647 -7.50951 -7.84530 -8.16397 -8.48233 -8.79498 -9.08060 -9.32250 -9.54674 -9.77323 -9.99778 -10.22026 -10.46343 -10.71531 -11.00421 -11.25629 -11.50040 -11.73183 -11.96250 
1.27231 0.89097 0.50296 0.11328 -0.26341 -0.63768 -1.00150 -1.38245 -1.78915 -2.19713 -2.62907 -3.06953 -3.50407 -3.93381 -4.38017 -4.84680 -5.26571 -5.65331 -6.04916 -6.45031 -6.83171 -7.18356 -7.55103 -7.93772 -8.29681 -8.62474 -8.94050 -9.23929 -9.52187 -9.76984 -10.01247 -10.25282 -10.48600 -10.71317 -10.96128 -11.22655 -11.52931 -11.78673 -12.01842 -12.24184 -12.46894 
1.11590 0.70599 0.28966 -0.12147 -0.52455 -0.92395 -1.31086 -1.71475 -2.14217 -2.57563 -3.01997 -3.47395 -3.91704 -4.35391 -4.79159 -5.23284 -5.63005 -6.01014 -6.40637 -6.82251 -7.22595 -7.60961 -7.98063 -8.36604 -8.71996 -9.05896 -9.38212 -9.68028 -9.96794 -10.23160 -10.49936 -10.76012 -11.00620 -11.24513 -11.49237 -11.74318 -12.02307 -12.26346 -12.49016 -12.71916 -12.95720 
0.92766 0.49471 0.05463 -0.38939 -0.83587 -1.27383 -1.69330 -2.11372 -2.54446 -2.97909 -3.42187 -3.87714 -4.31350 -4.73731 -5.15405 -5.56466 -5.94778 -6.33256 -6.74266 -7.16231 -7.56808 -7.95795 -8.33584 -8.72542 -9.08866 -9.45183 -9.80108 -10.11069 -10.39792 -10.66583 -10.94408 -11.21620 -11.46669 -11.71828 -11.96335 -12.19525 -12.44418 -12.67050 -12.90328 -13.14755 -13.40067 
0.71415 0.26640 -0.18688 -0.66217 -1.14821 -1.62559 -2.07482 -2.50600 -2.92983 -3.35336 -3.78747 -4.23740 -4.65936 -5.06229 -5.46492 -5.86767 -6.26091 -6.65344 -7.06883 -7.48008 -7.88536 -8.27832 -8.66176 -9.04765 -9.41469 -9.79797 -10.18276 -10.52514 -10.82935 -11.10698 -11.39677 -11.68406 -11.94831 -12.20824 -12.44489 -12.65002 -12.86773 -13.07992 -13.31519 -13.55823 -13.81098 
0.44796 -0.00844 -0.46018 -0.95184 -1.46286 -1.96672 -2.43617 -2.87272 -3.29044 -3.70199 -4.12195 -4.55060 -4.94661 -5.33755 -5.74554 -6.15887 -6.55990 -6.95540 -7.36960 -7.78241 -8.19353 -8.59542 -8.98619 -9.37396 -9.75164 -10.15117 -10.56049 -10.92720 -11.25928 -11.56292 -11.87080 -12.15621 -12.41476 -12.66783 -12.90455 -13.11038 -13.32990 -13.54388 -13.77557 -14.01410 -14.26864 
0.18418 -0.27515 -0.71299 -1.20285 -1.72579 -2.24777 -2.73847 -3.18937 -3.61860 -4.03098 -4.43774 -4.84635 -5.22678 -5.61022 -6.01664 -6.41646 -6.81331 -7.20701 -7.62666 -8.05454 -8.48069 -8.89974 -9.29669 -9.68634 -10.06351 -10.46509 -10.88306 -11.26892 -11.62261 -11.94993 -12.27708 -12.57420 -12.83763 -13.08698 -13.32489 -13.54204 -13.78037 -14.01016 -14.24480 -14.48138 -14.73567 
-0.09103 -0.56459 -1.00797 -1.49184 -2.01892 -2.54421 -3.05243 -3.51697 -3.95698 -4.36615 -4.75714 -5.14478 -5.50784 -5.88132 -6.28225 -6.67846 -7.07846 -7.47946 -7.90341 -8.34494 -8.78068 -9.21725 -9.62391 -10.02845 -10.41374 -10.82284 -11.24482 -11.62553 -11.97619 -12.30681 -12.64856 -12.95371 -13.21775 -13.47344 -13.72636 -13.96975 -14.22953 -14.47439 -14.71212 -14.94937 -15.20509 
-0.34809 -0.84480 -1.31718 -1.81182 -2.33764 -2.84741 -3.35587 -3.82838 -4.27547 -4.69214 -5.08320 -5.47033 -5.80917 -6.15879 -6.53160 -6.91522 -7.31123 -7.71830 -8.14697 -8.59747 -9.03772 -9.48610 -9.90267 -10.32310 -10.71511 -11.12746 -11.54951 -11.92582 -12.27899 -12.61381 -12.96862 -13.27836 -13.54368 -13.80985 -14.08137 -14.35146 -14.63533 -14.89728 -15.14469 -15.37856 -15.62835 
-0.55285 -1.07708 -1.58697 -2.09144 -2.60708 -3.09482 -3.59209 -4.07139 -4.52219 -4.94221 -5.33160 -5.71878 -6.05724 -6.40299 -6.76497 -7.13755 -7.52740 -7.93055 -8.35283 -8.80332 -9.24966 -9.71050 -10.13645 -10.56838 -10.97619 -11.39884 -11.82475 -12.19365 -12.56029 -12.91314 -13.28585 -13.59621 -13.86084 -14.13994 -14.43033 -14.72041 -15.02563 -15.30241 -15.56922 -15.80789 -16.05846 
-0.74624 -1.28074 -1.80429 -2.31334 -2.82629 -3.30693 -3.79816 -4.27291 -4.71450 -5.13437 -5.52796 -5.92426 -6.27099 -6.61956 -6.97745 -7.34495 -7.73376 -8.13222 -8.54769 -9.00144 -9.46213 -9.93609 -10.36875 -10.80482 -11.22099 -11.64623 -12.06824 -12.44174 -12.83382 -13.21852 -13.60008 -13.90596 -14.16831 -14.46263 -14.76905 -15.07578 -15.39718 -15.68646 -15.96730 -16.21699 -16.47527 
-0.93123 -1.45591 -1.97020 -2.47475 -2.97446 -3.43882 -3.90776 -4.37959 -4.82330 -5.25944 -5.67218 -6.09092 -6.45793 -6.81896 -7.18686 -7.56235 -7.95447 -8.34444 -8.75085 -9.19995 -9.66385 -10.13544 -10.56708 -11.00481 -11.43633 -11.87344 -12.29735 -12.67258 -13.07743 -13.48591 -13.87952 -14.19761 -14.46967 -14.77788 -15.08782 -15.39716 -15.72001 -16.02364 -16.33188 -16.62026 -16.91467 
-1.11084 -1.63088 -2.13858 -2.65399 -3.15525 -3.60585 -4.04442 -4.49237 -4.92896 -5.37224 -5.80597 -6.24944 -6.64060 -7.02240 -7.40862 -7.79778 -8.19585 -8.58169 -8.98314 -9.41483 -9.86330 -10.31932 -10.75416 -11.20582 -11.65501 -12.09494 -12.50932 -12.88011 -13.28867 -13.70369 -14.09612 -14.42490 -14.71308 -15.03498 -15.34190 -15.64287 -15.96063 -16.28340 -16.62269 -16.95722 -17.30533 
-1.25340 -1.78960 -2.29984 -2.81118 -3.30738 -3.75910 -4.19204 -4.63117 -5.06430 -5.50917 -5.95654 -6.41314 -6.82727 -7.23296 -7.64394 -8.04959 -8.45823 -8.84833 -9.24194 -9.64776 -10.06520 -10.50545 -10.94643 -11.41617 -11.88100 -12.32199 -12.73133 -13.09835 -13.51274 -13.93090 -14.32830 -14.66911 -14.97749 -15.30662 -15.60791 -15.89508 -16.20823 -16.55152 -16.92533 -17.30066 -17.69620 
-1.34724 -1.88181 -2.38971 -2.90343 -3.41173 -3.89744 -4.36938 -4.82170 -5.24694 -5.67532 -6.12116 -6.58360 -7.01484 -7.44177 -7.87172 -8.28327 -8.70389 -9.10892 -9.51344 -9.90586 -10.29815 -10.72545 -11.16846 -11.63834 -12.09018 -12.50783 -12.90771 -13.28265 -13.71649 -14.14634 -14.54559 -14.89100 -15.22096 -15.56993 -15.88464 -16.16377 -16.46972 -16.82462 -17.22511 -17.63749 -18.07355 
-1.44072 -1.96627 -2.47912 -2.99183 -3.50108 -4.00332 -4.51360 -4.98895 -5.41594 -5.83338 -6.27738 -6.74017 -7.18022 -7.61999 -8.06652 -8.48774 -8.92704 -9.35524 -9.77611 -10.16565 -10.54326 -10.95996 -11.39524 -11.84682 -12.27570 -12.67195 -13.06836 -13.45393 -13.90147 -14.34777 -14.76151 -15.12932 -15.48598 -15.86304 -16.21034 -16.50980 -16.82229 -17.17754 -17.57987 -18.00427 -18.44807 
-1.54432 -2.05026 -2.55518 -3.06166 -3.57137 -4.08687 -4.63142 -5.13003 -5.56255 -5.97073 -6.41300 -6.87422 -7.31391 -7.75709 -8.21228 -8.64171 -9.09528 -9.53731 -9.97693 -10.36974 -10.74528 -11.14650 -11.56898 -11.99905 -12.41832 -12.81154 -13.22132 -13.62527 -14.08761 -14.55228 -14.98036 -15.37155 -15.74594 -16.15237 -16.53755 -16.87417 -17.21044 -17.57843 -17.98769 -18.42405 -18.87477 
-1.59476 -2.10328 -2.61153 -3.11093 -3.61590 -4.12848 -4.67874 -5.19286 -5.64798 -6.07048 -6.51706 -6.96953 -7.40807 -7.85380 -8.31917 -8.75902 -9.22028 -9.66231 -10.09932 -10.49167 -10.86531 -11.25364 -11.66282 -12.08875 -12.52430 -12.94792 -13.38798 -13.81159 -14.27411 -14.74490 -15.18740 -15.60813 -15.99657 -16.42066 -16.83157 -17.21184 -17.58796 -17.98149 -18.38965 -18.81270 -19.24715 
